12.9538,-7.29861,-25.9276
13.5336,-6.77564,-26.8628
13.8924,-8.46812,-23.9052
13.6081,-8.32089,-22.4305
12.4078,-7.40077,-22.3332
11.8458,-8.03035,-26.0684
11.2307,-8.29123,-27.3701
10.8927,-6.98923,-28.0624
11.1666,-6.83747,-29.2564
9.98819,-9.14725,-27.2086
10.3246,-6.04449,-27.3004
9.91248,-4.73393,-27.8161
11.0489,-3.97179,-28.4482
10.9379,-3.49462,-29.585
9.25057,-3.8878,-26.7238
12.139,-3.83778,-27.7034
13.3068,-3.12876,-28.2005
14.0336,-3.86592,-29.3531
14.4546,-3.22202,-30.3044
14.2696,-2.77001,-27.0458
15.1908,-1.57809,-27.3972
14.481,-0.520872,-28.2742
13.6709,0.27676,-27.7069
14.7234,-0.502115,-29.5246
14.1487,-5.20018,-29.2629
14.8117,-6.02667,-30.3037
13.9903,-6.05577,-31.5965
14.5569,-6.00832,-32.7078
15.0498,-7.47962,-29.8313
16.0347,-7.65429,-28.6918
15.9578,-9.07652,-28.094
16.7249,-9.16238,-26.8417
17.2351,-10.2822,-26.2932
17.0887,-11.4754,-26.8629
17.9113,-10.199,-25.1551
12.6631,-6.14811,-31.4514
11.7682,-6.02403,-32.6138
11.8567,-4.64007,-33.2421
12.1165,-4.5262,-34.4528
10.2893,-6.3533,-32.3205
9.33753,-5.77983,-33.3608
9.04041,-6.48711,-34.5224
8.77639,-4.5155,-33.1911
8.19025,-5.92595,-35.5079
7.9247,-3.95816,-34.1431
7.62589,-4.67055,-35.3047
11.6194,-3.5975,-32.4534
11.5106,-2.25626,-33.0379
12.8056,-1.73978,-33.6613
12.7581,-0.915645,-34.5901
10.9902,-1.23307,-32.0279
10.5351,0.153292,-32.5347
9.44529,0.0473801,-33.6182
10.0284,0.996187,-31.3881
13.9558,-2.16519,-33.1292
15.2481,-1.68046,-33.6596
15.4819,-2.28439,-35.0386
15.7567,-1.5634,-36.0074
16.4107,-2.00953,-32.7198
17.7427,-1.3934,-33.1573
18.9087,-1.82377,-32.2754
19.4143,-3.24417,-32.5966
18.8506,-4.28724,-31.6719
15.3462,-3.60794,-35.1061
15.4369,-4.33805,-36.353
14.4909,-3.72272,-37.3569
14.9168,-3.28659,-38.4331
15.1047,-5.79219,-36.139
13.2129,-3.65543,-36.9798
12.1514,-3.17767,-37.8712
12.3964,-1.80412,-38.4927
12.2922,-1.66529,-39.7132
10.7585,-3.25059,-37.2136
9.63715,-2.909,-38.1509
9.30473,-3.76396,-39.2002
8.92736,-1.72754,-38.0038
8.27504,-3.44938,-40.0814
7.88788,-1.41168,-38.8824
7.56893,-2.27997,-39.9228
12.7039,-0.799934,-37.6725
12.9748,0.544686,-38.1982
14.306,0.590371,-38.9873
15.3938,0.265601,-38.3899
12.9551,1.60069,-37.0801
13.1008,3.04681,-37.5991
12.3119,4.05997,-36.7495
12.9827,4.35493,-35.3997
12.0284,4.99703,-34.4287
13.5935,-8.80633,-38.2398
13.317,-9.03589,-36.8266
13.1456,-10.5316,-36.5183
12.723,-11.3158,-37.3801
12.0997,-8.20717,-36.3666
10.8255,-8.42891,-37.1694
10.0641,-9.58105,-36.993
10.387,-7.48882,-38.0924
8.9037,-9.79911,-37.7173
9.21542,-7.69995,-38.8308
8.48484,-8.85875,-38.63
7.32661,-9.10152,-39.3347
13.5091,-10.9198,-35.2996
13.4107,-12.3041,-34.8444
11.9221,-12.6487,-34.7611
11.1315,-11.8942,-34.1793
14.0873,-12.439,-33.4703
14.4924,-13.8886,-33.1077
13.7987,-14.8697,-33.4591
15.5215,-14.0361,-32.4153
11.5276,-13.7647,-35.3684
10.1451,-14.2087,-35.2198
9.79493,-14.4422,-33.7402
8.66848,-14.193,-33.3465
9.80625,-15.4375,-36.0861
9.52975,-15.1452,-37.6025
8.82641,-13.7866,-37.9013
7.27007,-13.7891,-37.7573
6.64657,-12.6178,-38.5305
10.7562,-14.8931,-32.9341
10.5233,-15.1143,-31.5059
10.097,-13.822,-30.7745
9.37826,-13.8918,-29.7581
11.7516,-15.729,-30.8468
10.549,-12.6727,-31.2972
10.2696,-11.3523,-30.7277
8.88861,-10.8294,-31.1594
8.14012,-10.2461,-30.3611
11.3394,-10.3517,-31.1542
12.6401,-10.4956,-30.3752
12.6986,-11.2151,-29.3453
13.6218,-9.84847,-30.7992
8.58244,-11.0116,-32.4453
7.23435,-10.8133,-32.9705
6.23233,-11.7074,-32.2421
5.16986,-11.2293,-31.8719
7.22565,-11.0898,-34.4772
6.0082,-10.582,-35.202
5.99594,-9.31459,-35.7628
4.89625,-11.3892,-35.3651
4.89075,-8.85735,-36.4771
3.77338,-10.928,-36.0647
3.78556,-9.66121,-36.6198
6.56736,-12.9812,-32.0201
5.66814,-13.9078,-31.3145
5.43186,-13.4864,-29.8669
4.3457,-13.6948,-29.3287
6.18121,-15.3683,-31.2938
6.88009,-15.9009,-32.5553
5.95713,-16.3692,-33.6588
4.73547,-16.0708,-33.6138
6.47532,-17.0413,-34.5864
6.46469,-12.9305,-29.2343
6.36673,-12.4604,-27.8523
5.3786,-11.3047,-27.8119
4.53013,-11.2658,-26.9403
7.73095,-12.0283,-27.2568
8.59052,-13.1742,-27.154
7.55154,-11.4114,-25.8339
5.49936,-10.3814,-28.7599
4.59989,-9.23189,-28.8389
3.14068,-9.64369,-29.07
2.22122,-9.14276,-28.4125
5.09356,-8.24087,-29.8959
6.45932,-7.61863,-29.5297
6.90542,-6.65304,-30.6006
6.40253,-6.89882,-28.2147
2.9588,-10.5873,-29.986
1.68292,-11.1854,-30.3345
1.08196,-11.897,-29.1218
-0.0857582,-11.649,-28.7665
1.94886,-12.1971,-31.476
0.884953,-12.3583,-32.5012
1.43847,-12.8812,-33.8551
1.03601,-12.3983,-34.9328
2.37562,-13.8459,-33.7939
1.89229,-12.7472,-28.4736
1.50834,-13.472,-27.2637
1.06565,-12.4935,-26.1886
0.0650311,-12.7267,-25.5229
2.6815,-14.3134,-26.7035
2.46782,-14.8377,-25.2844
1.6652,-15.9579,-25.0556
3.06274,-14.2212,-24.1735
1.43929,-16.4449,-23.7812
2.83457,-14.7122,-22.8644
2.01901,-15.8266,-22.6925
1.76696,-16.3684,-21.4502
1.82496,-11.4118,-26.0396
1.54412,-10.4015,-25.0246
0.204079,-9.71962,-25.271
-0.579158,-9.59607,-24.3529
2.617,-9.33065,-24.9727
3.85573,-9.94678,-24.6167
2.26853,-8.2865,-23.8777
-0.0479887,-9.27866,-26.4994
-1.36388,-8.7014,-26.814
-2.52748,-9.6788,-26.5917
-3.5619,-9.31486,-26.0283
-1.39274,-8.05867,-28.2028
-0.351484,-6.98537,-28.3983
-0.0367634,-6.08922,-27.3668
0.310907,-6.85534,-29.6122
0.923204,-5.06862,-27.5618
1.27702,-5.84772,-29.8085
1.59158,-4.97001,-28.7903
-2.35877,-10.9252,-27.0195
-3.36127,-11.966,-26.8146
-3.68109,-12.1875,-25.3367
-4.84431,-12.2536,-24.9344
-2.8549,-13.2739,-27.4198
-3.92654,-14.2893,-27.5443
-3.567,-15.4943,-28.4185
-2.36912,-15.8097,-28.6339
-4.52029,-16.155,-28.8555
-2.63513,-12.3228,-24.5218
-2.78451,-12.4622,-23.0789
-3.46618,-11.249,-22.3793
-4.29746,-11.4462,-21.461
-1.38971,-12.7473,-22.4845
-1.39332,-13.2127,-21.0945
-1.96115,-14.5997,-20.9559
-2.2293,-14.8492,-19.5469
-3.36999,-15.3172,-19.0516
-4.39105,-15.6251,-19.8399
-3.46697,-15.5151,-17.7502
-3.11508,-10.0269,-22.7995
-3.73397,-8.81335,-22.2839
-5.2422,-8.82639,-22.5313
-5.99892,-8.41847,-21.6621
-3.13895,-7.54758,-22.9193
-1.72254,-7.16441,-22.4209
-1.00799,-5.93628,-23.5086
-1.74114,-4.3689,-23.038
-5.67191,-9.27051,-23.7192
-7.10889,-9.35639,-24.0338
-7.81825,-10.4246,-23.1738
-8.88023,-10.165,-22.6367
-7.36261,-9.6234,-25.5352
-6.89854,-8.51677,-26.4669
-7.53489,-8.56725,-27.8817
-7.73133,-9.98601,-28.4474
-8.0365,-9.92909,-29.9132
-7.23163,-11.6163,-23.0716
-7.77482,-12.6563,-22.1973
-7.91382,-12.0824,-20.794
-8.95855,-12.2212,-20.1733
-6.86059,-13.8863,-22.1641
-6.77635,-14.7215,-23.4553
-5.55465,-15.6492,-23.4517
-5.07753,-16.0359,-24.547
-5.06599,-15.9694,-22.3461
-6.85428,-11.4286,-20.3028
-6.84248,-10.9738,-18.9013
-7.91401,-9.92824,-18.6623
-8.63039,-9.99745,-17.6768
-5.44113,-10.459,-18.5036
-4.48687,-11.5337,-18.6752
-8.02878,-8.96645,-19.5854
-9.04471,-7.89926,-19.5153
-10.4925,-8.4274,-19.4614
-11.2912,-8.02329,-18.6047
-8.85692,-6.93477,-20.6809
-10.8302,-9.35677,-20.3491
-12.194,-9.88188,-20.4094
-12.5426,-10.7496,-19.2052
-13.6535,-10.668,-18.7393
-12.4136,-10.6715,-21.707
-12.497,-9.75355,-22.9255
-13.014,-8.62581,-22.7404
-12.016,-10.1212,-24.0442
-11.5893,-11.5557,-18.7092
-11.7907,-12.3671,-17.4793
-11.931,-11.474,-16.2327
-12.8374,-11.7001,-15.4167
-10.6656,-13.4266,-17.3011
-10.7522,-14.4581,-18.4247
-10.6842,-14.0951,-15.8838
-9.51208,-15.3264,-18.5742
-11.0775,-10.4499,-16.1183
-11.1859,-9.47298,-15.0142
-12.5161,-8.70118,-15.0025
-13.1775,-8.62283,-13.9669
-10.0058,-8.4832,-15.0271
-8.62952,-9.03099,-14.5574
-7.63499,-7.88754,-14.7694
-8.65349,-9.47894,-13.0876
-12.9074,-8.14952,-16.1435
-14.2062,-7.46852,-16.2561
-15.3695,-8.26552,-15.6307
-16.2427,-7.67869,-14.9871
-14.5493,-7.1713,-17.7282
-13.8875,-5.9504,-18.3815
-14.3126,-5.85337,-19.8512
-14.1708,-4.63292,-17.6102
-15.3966,-9.57743,-15.8588
-16.5442,-10.4116,-15.4342
-16.3247,-11.1332,-14.0943
-17.155,-11.9541,-13.6625
-16.9014,-11.4362,-16.5391
-17.3385,-10.7889,-17.8673
-18.8901,-9.88711,-17.6189
-18.3286,-8.21649,-17.6733
-15.2141,-10.8376,-13.4307
-14.8987,-11.5637,-12.1914
-15.7435,-11.051,-11.059
-15.9192,-9.84748,-10.9129
-13.4275,-11.4014,-11.8262
-13.0659,-12.1534,-10.5508
-13.3523,-11.6973,-9.42914
-12.4442,-13.2923,-10.7173
-16.2499,-11.961,-10.2343
-17.1796,-11.581,-9.17146
-16.6523,-11.955,-7.80518
-17.3443,-11.7981,-6.81763
-18.5587,-12.2522,-9.33344
-18.3606,-13.6554,-9.45157
-19.2573,-11.77,-10.6061
-15.4176,-12.4196,-7.74028
-14.8462,-12.7652,-6.45667
-14.5273,-11.5191,-5.64182
-14.6851,-11.519,-4.44338
-13.6021,-13.6291,-6.634
-12.8996,-13.9648,-5.33473
-11.823,-14.9992,-5.53263
-10.8982,-14.7378,-6.3369
-11.9327,-16.0922,-4.91544
-14.0543,-10.4577,-6.29214
-13.825,-9.20979,-5.5844
-14.4499,-8.10614,-6.43471
-13.7706,-7.45129,-7.20679
-12.3121,-8.99219,-5.35713
-11.9939,-7.81534,-4.41208
-12.76,-6.86413,-4.28109
-10.8493,-7.89343,-3.75544
-15.7604,-7.90296,-6.28805
-16.4555,-6.90532,-7.08334
-15.9324,-5.47205,-6.8579
-15.7668,-4.75156,-7.81211
-17.9899,-6.99104,-6.883
-18.582,-8.36452,-7.28448
-20.1088,-8.39549,-7.22947
-20.6009,-9.78365,-6.7326
-22.0979,-9.87031,-6.60377
-15.68,-5.05534,-5.59869
-15.1877,-3.68776,-5.46454
-13.8646,-3.44209,-6.1823
-13.6823,-2.34954,-6.72322
-15.017,-3.50995,-3.95101
-15.9451,-4.59234,-3.36072
-15.8187,-5.70842,-4.2851
-12.9759,-4.43345,-6.20204
-11.7352,-4.30077,-6.94376
-12.014,-4.04938,-8.43534
-11.4832,-3.13782,-9.02311
-10.9207,-5.57537,-6.82364
-9.67586,-5.60499,-7.72887
-8.67631,-4.52994,-7.29916
-9.07579,-6.98443,-7.57924
-12.8867,-4.8672,-9.00731
-13.2385,-4.77593,-10.4311
-13.8947,-3.46581,-10.7543
-13.573,-2.8389,-11.7977
-14.1264,-5.98484,-10.8824
-13.4167,-7.29665,-10.5628
-14.4651,-5.87751,-12.3785
-11.9437,-7.41655,-11.0635
-14.7787,-3.0129,-9.87123
-15.374,-1.68367,-10.0296
-14.2984,-0.567292,-10.0582
-14.3361,0.333461,-10.9012
-16.4034,-1.36924,-8.93422
-16.825,0.0996451,-9.0357
-17.6642,-2.3007,-9.05562
-13.3472,-0.614432,-9.12684
-12.2149,0.324691,-9.17607
-11.4966,0.368875,-10.5313
-11.2289,1.44697,-11.0931
-11.1779,-0.0294759,-8.08362
-11.6891,0.260838,-6.64827
-10.7102,-0.188824,-5.57189
-9.52337,-0.49878,-5.89303
-11.1398,-0.258655,-4.41477
-11.1369,-0.804546,-11.0294
-10.1999,-0.867519,-12.1551
-10.8653,-0.911996,-13.5277
-10.1705,-0.779532,-14.5387
-9.21379,-2.06082,-12.0386
-9.95985,-3.4187,-12.1735
-8.43789,-1.95352,-10.7057
-9.06686,-4.60726,-12.1951
-12.197,-1.08624,-13.5557
-12.901,-1.34804,-14.8256
-12.5398,-0.36801,-15.9608
-12.2418,-0.807775,-17.0891
-14.4457,-1.47571,-14.5971
-14.6691,-2.7941,-14.1116
-15.2138,-1.30204,-15.9116
-12.5184,0.946074,-15.681
-12.1775,1.85358,-16.8156
-10.7828,1.61401,-17.4309
-10.6207,1.67372,-18.6612
-12.2387,3.25911,-16.1921
-12.9897,3.09966,-14.9101
-12.743,1.69112,-14.4283
-9.79863,1.34945,-16.5689
-8.43577,1.00323,-16.9988
-8.39684,-0.34942,-17.6979
-7.63812,-0.523568,-18.6416
-7.4715,1.01695,-15.8021
-7.14092,2.42483,-15.3414
-6.08545,3.19316,-15.7505
-7.89989,3.23986,-14.4224
-6.1182,4.41842,-15.1186
-7.22677,4.47726,-14.3059
-9.06273,3.0313,-13.6753
-7.68391,5.51286,-13.4631
-9.51141,4.0644,-12.8169
-8.83379,5.27917,-12.7297
-9.23145,-1.29925,-17.2606
-9.31208,-2.58498,-17.95
-9.81594,-2.41747,-19.3858
-9.25067,-3.03514,-20.2744
-10.1863,-3.64,-17.1838
-10.306,-4.92057,-17.9726
-9.55444,-3.96536,-15.8028
-10.8746,-1.61854,-19.598
-11.3573,-1.30328,-20.9458
-10.2494,-0.674522,-21.8173
-10.0347,-1.04569,-22.9711
-12.574,-0.348171,-20.8838
-13.844,-0.986002,-20.381
-14.3978,-2.10187,-20.9615
-14.7084,-0.605906,-19.4058
-15.522,-2.42043,-20.3376
-15.7486,-1.51045,-19.4045
-9.55025,0.295935,-21.2603
-8.47464,0.993293,-21.9809
-7.31842,0.0453952,-22.3014
-6.71432,0.151203,-23.3483
-7.96799,2.13419,-21.1021
-7.13781,3.23346,-21.8268
-8.00173,4.1174,-22.7141
-8.7427,3.60975,-23.5473
-7.89459,5.45238,-22.5585
-7.0191,-0.873657,-21.3758
-5.96592,-1.88667,-21.5052
-6.33509,-2.86256,-22.6334
-5.49689,-3.25619,-23.4124
-5.92742,-2.61531,-20.151
-4.88984,-3.66994,-20.0043
-3.57097,-3.33503,-19.7217
-5.25208,-5.01865,-20.0366
-2.62891,-4.3119,-19.5086
-4.2989,-6.02859,-19.8161
-2.97846,-5.66083,-19.5524
-7.60441,-3.25401,-22.6989
-8.06722,-4.12813,-23.7879
-7.91464,-3.4811,-25.1804
-7.47987,-4.13417,-26.1044
-9.51695,-4.58221,-23.5924
-9.89101,-5.55664,-24.7275
-11.2839,-6.09575,-24.6676
-11.5104,-7.03316,-25.8674
-12.7849,-7.77911,-25.6559
-8.29089,-2.21161,-25.2949
-8.14851,-1.38609,-26.5112
-6.69983,-1.25839,-26.9416
-6.37013,-1.39131,-28.1425
-8.73972,0.0164928,-26.2774
-10.2673,0.0964585,-26.2416
-10.7219,1.49168,-25.9054
-10.8415,-0.357675,-27.6188
-5.83463,-1.02526,-25.9547
-4.39044,-1.0633,-26.1759
-3.93812,-2.38241,-26.8227
-3.225,-2.36001,-27.8147
-3.57685,-0.768681,-24.8854
-4.01859,0.460223,-24.2931
-2.10051,-0.610836,-25.2227
-4.28419,-3.5112,-26.2392
-3.90631,-4.79526,-26.7984
-4.47727,-4.96897,-28.2365
-3.77136,-5.41595,-29.1158
-4.36745,-5.93055,-25.8803
-5.7434,-4.60416,-28.4666
-6.33958,-4.68684,-29.8323
-5.61269,-3.85031,-30.8602
-5.40473,-4.29974,-31.9668
-7.81803,-4.27626,-29.8372
-8.66001,-5.18439,-28.9956
-10.1359,-4.85895,-29.1515
-10.64,-4.01988,-28.3946
-10.7832,-5.44733,-30.0426
-5.2394,-2.63471,-30.4704
-4.46888,-1.75109,-31.3036
-3.10152,-2.36246,-31.6475
-2.71062,-2.3555,-32.8089
-4.31738,-0.385366,-30.6406
-3.72339,0.667142,-31.5807
-3.55415,2.27308,-30.7973
-5.22108,2.60329,-30.4104
-2.39064,-2.87843,-30.6396
-1.12809,-3.63066,-30.8468
-1.27107,-4.70712,-31.9089
-0.487609,-4.74844,-32.88
-2.27651,-5.56347,-31.7346
-2.57985,-6.63361,-32.6991
-2.76817,-6.15927,-34.1257
-2.29328,-6.82919,-35.0427
-3.80783,-7.42556,-32.2667
-3.50304,-8.32097,-31.1028
-4.63309,-9.22315,-30.7397
-5.80728,-8.88652,-31.0767
-4.34315,-10.2714,-30.112
-3.5088,-5.05431,-34.3033
-3.77635,-4.47735,-35.6231
-2.52618,-3.84368,-36.2199
-2.34049,-3.89225,-37.4328
-4.9195,-3.45361,-35.5998
-6.24679,-4.0496,-35.1569
-6.74002,-5.12943,-36.0919
-7.3249,-4.78016,-37.1345
-6.58415,-6.32159,-35.7729
-1.68361,-3.25005,-35.3714
-0.374217,-2.73528,-35.8292
0.557501,-3.84535,-36.3001
1.21533,-3.70069,-37.3335
0.300696,-1.78202,-34.7886
1.71999,-1.36562,-35.222
-0.546234,-0.547021,-34.6275
0.599352,-4.95875,-35.574
1.37979,-6.11132,-36.0039
0.840704,-6.75373,-37.2874
1.60158,-7.38065,-38.02
1.44055,-7.17286,-34.9179
2.11682,-6.76356,-33.5913
2.12503,-7.96926,-32.6898
3.52204,-6.20483,-33.805
-0.456404,-6.62973,-37.533
-1.03554,-7.04183,-38.8345
-0.597861,-6.1378,-39.9967
-0.380745,-6.62151,-41.1114
-2.57272,-7.14189,-38.7516
-3.04712,-8.3074,-37.9254
-4.54258,-8.30166,-37.7677
-5.011,-9.36642,-36.7649
-6.46143,-9.15669,-36.3943
-0.473044,-4.83855,-39.7286
0.0998767,-3.88197,-40.6658
1.56442,-4.19226,-41.0303
1.97302,-3.99896,-42.178
0.00846625,-2.44955,-40.1168
-1.39274,-1.81801,-40.1623
-1.60817,-0.312833,-39.2181
-0.927672,0.949547,-40.3194
2.34071,-4.64995,-40.0425
3.73298,-5.07047,-40.2291
3.80635,-6.2706,-41.1708
4.57029,-6.26775,-42.1338
4.39332,-5.44092,-38.8693
5.75763,-6.09715,-39.0771
4.51368,-4.20134,-37.9773
3.0144,-7.2905,-40.855
2.84003,-8.46776,-41.6898
2.04447,-8.13607,-42.9586
1.80575,-9.02534,-43.7737
2.10659,-9.55992,-40.9091
2.97107,-10.377,-39.9794
2.23438,-11.5727,-39.393
2.89684,-12.6249,-39.1984
1.00424,-11.4626,-39.1227
1.65512,-6.86028,-43.1051
0.823126,-6.34764,-44.2016
1.01671,-7.03888,-45.5366
2.06176,-6.90803,-46.174
-0.00982854,-7.77687,-45.9491
0.0531731,-8.63675,-47.1276
-0.203812,-7.88354,-48.4435
0.577457,-8.01713,-49.4023
-0.891509,-9.83247,-46.9513
-2.25984,-9.4819,-46.3986
-2.94195,-10.683,-45.765
-2.54599,-10.8615,-44.3659
-3.23849,-11.5644,-43.471
-4.37765,-12.1626,-43.8218
-2.79718,-11.6713,-42.2197
-1.28783,-7.10276,-48.483
-1.61868,-6.26938,-49.6401
-2.03668,-4.86595,-49.2417
-2.16187,-4.56867,-48.0535
-2.68542,-6.922,-50.5189
-4.02787,-7.01132,-49.8471
-4.85679,-6.10403,-49.9644
-4.26054,-8.10551,-49.1364
-2.25421,-4.00232,-50.2324
-2.53708,-2.59013,-49.9698
-3.92465,-2.36519,-49.3621
-4.08857,-1.48592,-48.4957
-2.34006,-1.74111,-51.2356
-2.82603,-0.287478,-51.1261
-2.62875,0.537881,-52.4065
-2.2309,-0.0366924,-53.444
-2.87284,1.77204,-52.3734
-4.91556,-3.14395,-49.8017
-6.27362,-2.96486,-49.3027
-6.39663,-3.43997,-47.8482
-6.98879,-2.73269,-47.0355
-7.3046,-3.65545,-50.1931
-7.40685,-5.03584,-49.867
-5.84686,-4.62528,-47.5537
-5.69626,-5.13291,-46.1875
-4.96587,-4.13819,-45.2933
-5.4543,-3.81323,-44.2138
-4.9682,-6.47844,-46.1572
-4.95957,-7.13119,-44.7853
-6.03994,-7.89239,-44.3562
-3.86291,-6.99389,-43.9181
-6.04969,-8.49698,-43.1071
-3.8626,-7.60324,-42.6602
-4.95869,-8.34841,-42.2709
-5.01149,-8.9423,-41.0456
-3.81335,-3.64027,-45.7309
-3.10697,-2.62457,-44.9458
-3.99256,-1.40952,-44.6502
-3.94285,-0.827888,-43.5442
-1.82012,-2.19335,-45.6386
-1.05012,-1.14193,-44.8934
0.073198,-1.48843,-44.1444
-1.42313,0.185252,-44.9601
0.79096,-0.52623,-43.4741
-0.696766,1.15827,-44.2865
0.419008,0.7877,-43.5419
-4.80939,-1.01478,-45.6259
-5.66616,0.144312,-45.4125
-6.83347,-0.138615,-44.4608
-7.28522,0.76131,-43.7557
-6.15357,0.749863,-46.7309
-5.07549,1.46254,-47.5877
-5.651,1.87954,-48.9649
-4.41524,2.63783,-46.8867
-7.32273,-1.37177,-44.4541
-8.34799,-1.78422,-43.4826
-7.79447,-1.75929,-42.0413
-8.43569,-1.23862,-41.1099
-8.81312,-3.18679,-43.8036
-9.84348,-3.23284,-44.9356
-10.1244,-4.65567,-45.3242
-10.2715,-5.52204,-44.1735
-9.95205,-6.80685,-44.1669
-9.46155,-7.38806,-45.2623
-10.0993,-7.50599,-43.0674
-6.59745,-2.31751,-41.8826
-5.90485,-2.29314,-40.5793
-5.66603,-0.883503,-40.0782
-5.89175,-0.581099,-38.8902
-4.59585,-3.0629,-40.6676
-4.77065,-4.51735,-41.027
-5.59199,-5.30784,-40.0128
-7.07003,-5.4506,-40.4411
-7.76264,-6.39339,-39.4997
-5.21727,-0.0258415,-40.9904
-4.95231,1.36912,-40.7082
-6.19539,2.09663,-40.2156
-6.12482,2.92184,-39.2745
-4.4227,2.06982,-41.9671
-4.25782,3.556,-41.8024
-3.07783,4.0752,-41.2786
-5.28957,4.45084,-42.1629
-2.90379,5.432,-41.1171
-5.12537,5.83142,-41.9992
-3.91207,6.29851,-41.4745
-3.68942,7.64356,-41.2893
-7.3332,1.84555,-40.8616
-8.56041,2.50119,-40.4429
-9.0331,1.94428,-39.1057
-9.59822,2.67749,-38.304
-9.67,2.32139,-41.489
-9.51348,3.22744,-42.692
-9.95947,2.86635,-43.7874
-8.91648,4.4135,-42.5068
-8.84653,0.639712,-38.8869
-9.19469,0.0431097,-37.6068
-8.35605,0.664822,-36.4527
-8.89439,1.06655,-35.4331
-9.05346,-1.48807,-37.6556
-9.73374,-2.18377,-36.532
-9.6576,-3.55136,-36.3408
-10.4962,-1.70307,-35.5203
-10.3597,-3.88309,-35.2706
-10.843,-2.7731,-34.7299
-7.0438,0.762591,-36.6418
-6.19309,1.42802,-35.6675
-6.70799,2.82305,-35.3587
-6.81737,3.21219,-34.1821
-4.72572,1.45705,-36.1345
-3.87319,2.39142,-35.2177
-4.17328,0.0376243,-36.1952
-7.06191,3.59706,-36.3788
-7.56446,4.96079,-36.1289
-8.84688,4.97168,-35.2722
-9.01423,5.80543,-34.359
-7.81215,5.70687,-37.4527
-6.56256,5.87119,-38.3428
-5.49019,6.67356,-37.6804
-5.82124,8.16708,-37.6965
-4.68076,8.97205,-37.1124
-9.74596,4.03267,-35.5659
-11.0019,3.87026,-34.7999
-10.6993,3.53612,-33.3472
-11.3071,4.08174,-32.4205
-11.8652,2.74517,-35.4365
-9.77402,2.60234,-33.1602
-9.34372,2.19831,-31.8258
-8.71453,3.37528,-31.0345
-9.00983,3.52635,-29.8336
-8.40442,0.985373,-31.9314
-9.02801,-0.362325,-32.351
-7.95028,-1.39907,-32.7298
-9.94539,-0.90954,-31.2489
-7.8825,4.19729,-31.6905
-7.33581,5.46081,-31.104
-8.46403,6.36762,-30.6431
-8.43089,6.89192,-29.5322
-6.50413,6.28494,-32.1009
-5.19718,5.67134,-32.6072
-4.449,6.58425,-33.6205
-4.98852,7.60589,-34.0849
-3.19812,6.21812,-33.9485
-9.47495,6.54358,-31.498
-10.6249,7.3631,-31.1557
-11.3469,6.87138,-29.914
-11.752,7.69319,-29.0779
-11.6136,7.44159,-32.3242
-11.1203,8.31667,-33.4915
-12.043,8.20682,-34.7189
-11.6509,7.67248,-35.782
-13.2847,8.68805,-34.5681
-11.5025,5.54888,-29.7905
-12.1869,4.97477,-28.6243
-11.3997,5.15872,-27.3501
-11.9683,5.36445,-26.2981
-12.4021,3.48611,-28.7955
-13.4672,3.15034,-29.8071
-13.7751,1.64005,-29.8701
-14.0056,0.980335,-28.849
-13.8147,1.11295,-31.0983
-10.0804,5.03857,-27.4481
-9.20254,5.30759,-26.3067
-9.35045,6.74392,-25.8894
-9.48694,7.00592,-24.716
-7.75093,4.98692,-26.6412
-7.55087,3.50938,-26.8952
-5.86537,2.97482,-27.065
-5.11235,3.46582,-25.5116
-9.31935,7.6675,-26.8608
-9.57395,9.09409,-26.5809
-10.9188,9.31715,-25.9044
-11.0054,10.0621,-24.9266
-9.50606,9.8957,-27.8786
-8.1325,9.98781,-28.4572
-6.99401,9.93952,-27.6215
-7.95225,10.196,-29.8358
-5.69871,10.0607,-28.1779
-6.67115,10.3258,-30.3913
-5.55003,10.2408,-29.5718
-11.9657,8.64851,-26.4115
-13.3047,8.70296,-25.7895
-13.2611,8.30256,-24.3058
-13.769,9.03895,-23.445
-14.3016,7.80295,-26.5371
-15.6732,7.69695,-25.9068
-16.6321,8.69462,-26.1148
-16.0194,6.60283,-25.1101
-17.9117,8.61516,-25.5293
-17.2774,6.51029,-24.5108
-18.2229,7.51923,-24.7309
-19.4749,7.42597,-24.148
-12.6995,7.12663,-24.0121
-12.5619,6.68913,-22.5963
-11.778,7.73428,-21.7762
-12.2024,8.09955,-20.6826
-11.984,5.24889,-22.4697
-12.9686,4.22589,-23.0906
-11.6401,4.87401,-20.9758
-12.4326,2.86129,-23.164
-10.6749,8.23675,-22.3221
-9.82074,9.22376,-21.6152
-10.5581,10.5532,-21.3331
-10.2076,11.2986,-20.3953
-8.57096,9.51682,-22.4583
-7.50793,10.2932,-21.687
-7.12822,9.86182,-20.5796
-7.05159,11.3602,-22.177
-11.5675,10.8483,-22.1621
-12.342,12.0842,-22.0636
-13.6427,11.9441,-21.301
-14.2593,12.9671,-20.9554
-12.6436,12.6275,-23.474
-11.4342,13.1556,-24.2109
-10.8431,14.3869,-23.5394
-11.5665,15.281,-23.0941
-9.52646,14.4347,-23.4564
-14.0795,10.7037,-21.0389
-15.3581,10.4848,-20.3689
-15.3388,9.73084,-19.0121
-16.2331,9.93462,-18.1881
-16.3802,9.79446,-21.3229
-15.8822,8.52457,-21.6928
-16.5814,10.6213,-22.6037
-14.3379,8.87687,-18.7914
